CATCHERS
Nick Stavinoha, OF OF, $1.00
Every, Jonathan Van Every, OF OF, $1.00, (R) $10.00
Freddy Guzman, OF OF, $1.00, (R) $10.00
Wilkin Ramirez, OF OF, $1.00, (R) $10.00
Wilkin Castillo, OF, $1.00, (R) $10.00
Justin Ruggiano, OF OF, $1.00, (R) $10.00
Brian Horwitz, OF OF, $1.00, (R) $10.00
Chris V. Carter, OF, $1.00
Alex Presley, OF OF, $1.00, (R) $10.00
Xavier Paul, OF OF, $1.00
Daniel Ortmeier, OF OF, $1.00, (R) $10.00
Kevin Mench, OF OF, $1.00
Matt Murton, OF OF, $1.00
Chris Snelling, OF OF, $1.00, (R) $10.00
T.J. Bohn, OF OF, $1.00, (R) $10.00
Lou Montanez, OF OF, $1.00
Jerry Owens, OF OF, $1.00, (R) $10.00
Jason J. Ellison, OF OF, $1.00, (R) $10.00
Nathan Haynes, OF OF, $1.00, (R) $10.00
Terry Evans, OF OF, $1.00, (R) $10.00
Mitch Jones, OF OF, $1.00, (R) $10.00
Jamie Hoffmann, OF, $1.00, (R) $10.00
Matt Watson, OF OF, $1.00, (R) $10.00
Chris Pettit, OF OF, $1.00, (R) $10.00
Brad Snyder, OF OF, $1.00, (R) $10.00
Charlton Jimerson, OF OF, $1.00, (R) $10.00
Brent Clevlen, OF OF, $1.00, (R) $10.00
Jesus Feliciano, OF OF, $1.00
Jason Pridie, OF OF, $1.00, (R) $10.00
Greg Golson, OF OF, $1.00, (R) $10.00
Chris Aguila, OF, $1.00, (R) $10.00
Reid Gorecki, OF OF, $1.00, (R) $10.00
Drew Macias, OF OF, $1.00, (R) $10.00
Jason Tyner, OF OF, $1.00, (R) $10.00
Terry Tiffee, OF, $1.00, (R) $10.00
Clay Timpner, OF OF, $1.00, (R) $10.00
Shane Robinson, OF OF, $1.00, (R) $10.00
Jeff Frazier, OF OF, $1.00, (R) $10.00
Jai Miller, OF OF, $1.00, (R) $10.00
John Raynor, OF OF, $1.00, (R) $10.00
Buck Coats, OF OF, $1.00, (R) $10.00
Chip Ambres, OF, $1.00, (R) $10.00
Jason Perry, OF, $1.00, (R) $10.00
Colin Curtis, OF OF, $1.00
Russ Adams, OF OF, $1.00, (R) $10.00
Jorge Padilla, OF OF, $1.00, (R) $10.00
Brian Bogusevic, OF OF, $1.00, (R) $10.00
Jordan Schafer, OF OF, $1.00
Fernando Martinez, OF, $1.00
Kevin Russo, 3B OF, $1.00
Chad Huffman, OF OF, $1.00, (R) $10.00
Jordan Brown, 1B OF, $1.00
Greg Halman, OF OF, $1.00, (R) $10.00
Jeff Salazar, OF OF, $1.00
Josh Reddick, OF OF, $1.00
Norris Hopper, OF OF, $1.00, (R) $10.00
Craig Gentry, OF OF, $1.00, (R) $10.00
Brad J. Nelson, OF OF, $1.00, (R) $10.00
Michael Ryan, OF OF, $1.00
Chris Duffy, OF OF, $1.00, (R) $10.00
Adam Stern, OF OF, $1.00, (R) $10.00
Ben Revere, OF OF, $1.00, (R) $10.00
Rob Mackowiak, OF OF, $1.00, (R) $10.00
Matt Tuiasosopo, OF 1B 3B SS, $1.00
Cory Aldridge, OF OF, $1.00, (R) $10.00
Wily Mo Pena, OF OF, $1.00
Bryan Petersen, OF OF, $1.00, (R) $10.00
Chris Rahl, OF OF, $1.00, (R) $10.00
Billy Bell, OF OF, $1.00, (R) $10.00
Mike Vento, OF, $1.00, (R) $10.00
Alex Frazier, OF, $1.00, (R) $10.00
Nick Gorneault, OF OF, $1.00, (R) $10.00
Robert Auer, OF OF, $1.00, (R) $10.00
Steve Moss, OF, $1.00, (R) $10.00
C.J. Henry, OF, $1.00, (R) $10.00
Mike Curry, OF, $1.00, (R) $10.00
Christian Yelich, OF OF, $1.00, (R) $10.00
Jason James, OF OF, $1.00, (R) $10.00
Randy R. Walter, OF, $1.00, (R) $10.00
Adam Calderone, OF OF, $1.00, (R) $10.00
Danny Putnam, OF OF, $1.00, (R) $10.00
Kade Keowen, OF OF, $1.00, (R) $10.00
David Macias, OF OF, $1.00, (R) $10.00
Tommy Murphy, OF OF, $1.00, (R) $10.00
Lizahio Baez, OF, $1.00, (R) $10.00
Jason Cooper, OF, $1.00, (R) $10.00
Anthony McQuade, OF, $1.00, (R) $10.00
John Shelby, OF OF, $1.00, (R) $10.00
Justin Sherrod, OF, $1.00, (R) $10.00
Alexis Gomez, OF OF, $1.00, (R) $10.00
Jeremy Hazelbaker, OF OF, $1.00, (R) $10.00
Anthony Gose, OF OF, $1.00, (R) $10.00
Trayvon Robinson, OF OF, $1.00, (R) $10.00
Tim Sherlock, OF OF, $1.00, (R) $10.00
Joe Benson, OF OF, $1.00, (R) $10.00
Chris Duncan, OF OF, $1.00
Jon Owings, OF OF, $1.00, (R) $10.00
Choo Freeman, OF OF, $1.00, (R) $10.00
Juan Senreiso, OF, $1.00, (R) $10.00
Anthony Campana, OF OF, $1.00, (R) $10.00
Antonio Sucre, OF, $1.00, (R) $10.00
Sam Carter, OF OF, $1.00, (R) $10.00
Jonathan Armitage, OF, $1.00, (R) $10.00
Jason Knoedler, OF, $1.00, (R) $10.00
Eric Thames, OF OF, $1.00, (R) $10.00
Cody Haerther, OF OF, $1.00, (R) $10.00
Brandon Guyer, OF OF, $1.00, (R) $10.00
Francisco Leandro, OF, $1.00, (R) $10.00
Ty Wright, OF OF, $1.00, (R) $10.00
Ray Sadler, OF OF, $1.00, (R) $10.00
Terrmel Sledge, OF OF, $1.00, (R) $10.00
Cedric Hunter, OF OF, $1.00, (R) $10.00
Kyle Peter, OF OF, $1.00, (R) $10.00
Carlos Duran, OF, $1.00, (R) $10.00
John Drennen, OF OF, $1.00, (R) $10.00
Kevin Thompson, OF OF, $1.00, (R) $10.00
Casey Craig, OF, $1.00, (R) $10.00
Rafael Alvarez, OF, $1.00, (R) $10.00
Kevin Reese, OF OF, $1.00, (R) $10.00
Reid Engel, OF OF, $1.00, (R) $10.00
Chevy Clarke, OF OF, $1.00, (R) $10.00
Scott Whitrock, OF, $1.00, (R) $10.00
Henri Stanley, OF OF, $1.00, (R) $10.00
Anton French, OF, $1.00, (R) $10.00
Miguel Quintana, OF, $1.00, (R) $10.00
Jarod Rine, OF, $1.00, (R) $10.00
Rodri Cumberbatch, OF, $1.00, (R) $10.00
Matt Sheely, OF OF, $1.00, (R) $10.00
Jason Lane, OF OF, $1.00, (R) $10.00
Matt C. Brown, OF OF, $1.00, (R) $10.00
David Lough, OF OF, $1.00, (R) $10.00
Larry Grayson, OF, $1.00, (R) $10.00
Anthony Hewitt, OF, $1.00, (R) $10.00
Bradley Chalk, OF OF, $1.00, (R) $10.00
Frederick Latimore, OF OF, $1.00, (R) $10.00
Erik Miller, OF OF, $1.00, (R) $10.00
Jake Skole, OF OF, $1.00, (R) $10.00
David Smith, OF, $1.00, (R) $10.00
Jamie Johnson, OF OF, $1.00, (R) $10.00
Brandon Watson, OF, $1.00, (R) $10.00
Kevin Mahar, OF, $1.00, (R) $10.00
Jesse Schmidt, OF, $1.00, (R) $10.00
Dustin Martin, OF OF, $1.00, (R) $10.00
Jonathan Slack, OF, $1.00, (R) $10.00
Brendan Duffy, OF OF, $1.00, (R) $10.00
Lorenzo Scott, OF, $1.00, (R) $10.00
Wladimir Balentien, OF OF, $1.00
Sergio Morales, OF, $1.00, (R) $10.00
Bill McCarthy, OF, $1.00, (R) $10.00
Trayce Thompson, OF OF, $1.00, (R) $10.00
Anthony Scelfo, OF OF, $1.00, (R) $10.00
Gregory Jacobs, OF, $1.00, (R) $10.00
Thomas Collaro, OF, $1.00, (R) $10.00
Adam Greenberg, OF, $1.00, (R) $10.00
Ryan Westmoreland, OF, $1.00, (R) $10.00
Julio Perez, OF, $1.00, (R) $10.00
Michael Burgess, OF OF, $1.00, (R) $10.00
Joseph Persichina, OF OF, $1.00, (R) $10.00
Jack Shuck, OF OF, $1.00, (R) $10.00
Jordan Danks, OF OF, $1.00, (R) $10.00
Alex Hassan, OF OF, $1.00, (R) $10.00
Jeff DaVanon, OF OF, $1.00, (R) $10.00
Ryan Goleski, OF, $1.00, (R) $10.00
Jud Thigpen, OF, $1.00, (R) $10.00
James L. Simmons, OF OF, $1.00, (R) $10.00
Javon Moran, OF, $1.00, (R) $10.00
Adam Loewen, OF, $1.00, (R) $10.00
Nathan Panther, OF, $1.00, (R) $10.00
Zach Daeges, OF OF, $1.00, (R) $10.00
Michael Rockett, OF OF, $1.00, (R) $10.00
Sean M. Smith, OF, $1.00, (R) $10.00
Archie Gilbert, OF OF, $1.00, (R) $10.00
Logan Schafer, OF OF, $1.00, (R) $10.00
Jason Dubois, OF, $1.00, (R) $10.00
Anthony Norman, OF OF, $1.00, (R) $10.00
Joey Butler, OF OF, $1.00, (R) $10.00
Steve Stanley, OF, $1.00, (R) $10.00
Jesus Valdez, OF, $1.00, (R) $10.00
Justin Jacobs, OF OF, $1.00, (R) $10.00
Anthony Webster, OF, $1.00, (R) $10.00
Lino Garcia, OF, $1.00, (R) $10.00
John Raglani, OF OF, $1.00, (R) $10.00
Harold Baines, OF OF, $1.00, (R) $10.00
Ivan Contreras, OF, $1.00, (R) $10.00
Andy A. Abad, OF, $1.00, (R) $10.00
Tony Miller, OF OF, $1.00, (R) $10.00
Jereme Milons, OF, $1.00, (R) $10.00
Daniel Carte, OF OF, $1.00, (R) $10.00
Justin Arneson, OF, $1.00, (R) $10.00
Jeffrey Corsaletti, OF OF, $1.00, (R) $10.00
Jeramy Laster, OF, $1.00, (R) $10.00
Gary Sheffield, OF OF, $1.00
Trevor Heid, OF, $1.00, (R) $10.00
Melvin Ray, OF OF, $1.00, (R) $10.00
Elijah Dukes, OF OF, $1.00
Eric Reed, OF OF, $1.00, (R) $10.00
Bobby Felmy, OF OF, $1.00, (R) $10.00
Donnie Webb, OF OF, $1.00, (R) $10.00
Papo J. Bolivar, OF, $1.00, (R) $10.00
Drew Vettleson, OF OF, $1.00, (R) $10.00
Joshua Howard, OF, $1.00, (R) $10.00
Todd Frazier, OF, $1.00, (R) $10.00
Caleb Stewart, OF, $1.00, (R) $10.00
Gregory Burns, OF, $1.00, (R) $10.00
Charles Thomas, OF OF, $1.00, (R) $10.00
Brandon Short, OF OF, $1.00, (R) $10.00
Jasha Balcom, OF, $1.00, (R) $10.00
Kennard Jones, OF, $1.00, (R) $10.00
Mike McBryde, OF OF, $1.00, (R) $10.00
Wayne Lydon, OF, $1.00, (R) $10.00
Cutter Dykstra, OF OF, $1.00, (R) $10.00
Marc Krauss, OF OF, $1.00, (R) $10.00
Starling Marte, OF OF, $1.00, (R) $10.00
Erik Komatsu, OF OF, $1.00, (R) $10.00
Mike Trout, OF OF, $1.00, (R) $10.00
Francisco Peguero, OF OF, $1.00, (R) $10.00
Eric Nielsen, OF OF, $1.00, (R) $10.00
Josh Womack, OF, $1.00, (R) $10.00
Shaun Cumberland, OF, $1.00, (R) $10.00
Keanon Simon, OF, $1.00, (R) $10.00
Timo Perez, OF OF, $1.00, (R) $10.00
Willie Mota, OF, $1.00, (R) $10.00
Matt Meath, OF, $1.00, (R) $10.00
Grant Desme, OF, $1.00, (R) $10.00
Aaron Peel, OF, $1.00, (R) $10.00
Lew Ford, OF OF, $1.00, (R) $10.00
David Paisano, OF OF, $1.00, (R) $10.00
Evan Frey, OF OF, $1.00, (R) $10.00
Eric Crozier, OF, $1.00, (R) $10.00
Peter Hissey, OF OF, $1.00, (R) $10.00
Robert Grossman, OF OF, $1.00, (R) $10.00
Brad Correll, OF OF, $1.00, (R) $10.00
Justin Justice, OF OF, $1.00, (R) $10.00
Adam Bourassa, OF, $1.00, (R) $10.00
David L. Espinosa, OF, $1.00, (R) $10.00
Jose M. Valdez, OF OF, $1.00, (R) $10.00
Mike Lockwood, OF, $1.00, (R) $10.00
Rene Tosoni, OF OF, $1.00, (R) $10.00
Jarred Ball, OF, $1.00, (R) $10.00
James Jones, OF OF, $1.00, (R) $10.00
Blake Tekotte, OF OF, $1.00, (R) $10.00
Mike Sansoe, OF, $1.00, (R) $10.00
Jeff Duncan, OF, $1.00, (R) $10.00
Luis A. Soto, OF, $1.00, (R) $10.00
Gary Brown, OF OF, $1.00, (R) $10.00
Matt Padgett, OF, $1.00, (R) $10.00
Luis Salas, OF OF, $1.00, (R) $10.00
Matt Miller, OF OF, $1.00, (R) $10.00
Garret Baker, OF OF, $1.00, (R) $10.00
Vincent Blue, OF, $1.00, (R) $10.00
Angel Morales, OF OF, $1.00, (R) $10.00
Coby Smith, OF OF, $1.00, (R) $10.00
Jamar Hill, OF, $1.00, (R) $10.00
A.J. Pollock, OF OF, $1.00, (R) $10.00
Ozzie Lewis, OF OF, $1.00, (R) $10.00
Prentice Redman, OF OF, $1.00, (R) $10.00
Slyke, Scott Van Slyke, OF OF, $1.00, (R) $10.00
Nook Logan, OF OF, $1.00, (R) $10.00
Paulo Orlando, OF OF, $1.00, (R) $10.00
Garrett Guzman, OF, $1.00, (R) $10.00
Bronson Sardinha, OF OF, $1.00, (R) $10.00
Josh Sale, OF OF, $1.00, (R) $10.00
Dee Haynes, OF, $1.00, (R) $10.00
Bryce Brentz, OF, $1.00, (R) $10.00
Sergio Pedroza, OF, $1.00, (R) $10.00
John-Ford Griffin, OF OF, $1.00, (R) $10.00
Tyler Graham, OF, $1.00, (R) $10.00
Michael Mitchell, OF OF, $1.00, (R) $10.00
Rodolfo Guillen, OF, $1.00, (R) $10.00
Kenneth Wilson, OF OF, $1.00, (R) $10.00
Frank Diaz, OF, $1.00, (R) $10.00
Tyrell Godwin, OF, $1.00, (R) $10.00
Craig A. Wilson, OF OF, $1.00, (R) $10.00
Ryan Royster, OF OF, $1.00, (R) $10.00
Carlos Sosa, OF, $1.00, (R) $10.00
Robert Hefflinger, OF OF, $1.00, (R) $10.00
Andrew Dirks, OF OF, $1.00, (R) $10.00
Richie Robnett, OF, $1.00, (R) $10.00
Luis A. Garcia, OF, $1.00, (R) $10.00
Adam Boeve, OF, $1.00, (R) $10.00
Bryce Harper, OF OF, $1.00, (R) $10.00
Rian Kiniry, OF OF, $1.00, (R) $10.00
Jonathan Wyatt, OF OF, $1.00, (R) $10.00
Andrew Rundle, OF OF, $1.00, (R) $10.00
Adam Mannon, OF, $1.00, (R) $10.00
Vinny Rottino, OF, $1.00, (R) $10.00
John Nelson, OF, $1.00, (R) $10.00
Amaury Cazana, OF OF, $1.00, (R) $10.00
Mike Rodriguez, OF, $1.00, (R) $10.00
Bo Flowers, OF, $1.00, (R) $10.00
Kolbrin Vitek, OF OF, $1.00, (R) $10.00
Nick Weglarz, OF OF, $1.00, (R) $10.00
Derrick Robinson, OF OF, $1.00, (R) $10.00
Bobby Kingsbury, OF, $1.00, (R) $10.00
Ben J. Johnson, OF OF, $1.00, (R) $10.00
Jordan Czarniecki, OF, $1.00, (R) $10.00
Peter Clifford, OF OF, $1.00, (R) $10.00
Yordany Ramirez, OF OF, $1.00, (R) $10.00
Danny Dorn, OF OF, $1.00, (R) $10.00
Jake Blalock, OF OF, $1.00, (R) $10.00
Cody Johnson, OF OF, $1.00, (R) $10.00
Damon Hollins, OF, $1.00, (R) $10.00
Keith Reed, OF, $1.00, (R) $10.00
Jayce Tingler, OF, $1.00, (R) $10.00
James Boone, OF OF, $1.00, (R) $10.00
Jason Sugden, OF, $1.00, (R) $10.00
Daniel Payne, OF OF, $1.00, (R) $10.00
Truan Mehl, OF, $1.00, (R) $10.00
Edwar Gonzalez, OF OF, $1.00, (R) $10.00
Raul Reyes, OF, $1.00, (R) $10.00
Sebastien Boucher, OF, $1.00, (R) $10.00
Slade Heathcott, OF OF, $1.00, (R) $10.00
Kyler Burke, OF OF, $1.00, (R) $10.00
Dwaine Bacon, OF, $1.00, (R) $10.00
Todd Linden, OF OF, $1.00, (R) $10.00
Jorge Cortes, OF, $1.00, (R) $10.00
Anderson Gomes, OF, $1.00, (R) $10.00
Mel R. Stocker, OF, $1.00, (R) $10.00
Mitchell Dening, OF OF, $1.00, (R) $10.00
Jordan Parraz, OF OF, $1.00, (R) $10.00
Bo Greenwell, OF OF, $1.00, (R) $10.00
Keon Broxton, OF OF, $1.00, (R) $10.00
Salvador Sanchez, OF OF, $1.00, (R) $10.00
Thomas Steele, OF OF, $1.00, (R) $10.00
Willy Taveras, OF OF, $1.00
Anderson Rosario, OF, $1.00, (R) $10.00
Chris Walker, OF OF, $1.00, (R) $10.00
John Defendis, OF, $1.00, (R) $10.00
Ramon Nivar, OF, $1.00, (R) $10.00
Brandon Cashman, OF, $1.00, (R) $10.00
Edward Groce, OF OF, $1.00, (R) $10.00
James Hall, OF OF, $1.00, (R) $10.00
Ronald Bermudez, OF OF, $1.00, (R) $10.00
Roger Kieschnick, OF OF, $1.00, (R) $10.00
Chris Frey, OF OF, $1.00, (R) $10.00
Ryan Fleming, OF, $1.00, (R) $10.00
Xavier Arroyo, OF, $1.00, (R) $10.00
James Shanks, OF, $1.00, (R) $10.00
Cody Fuller, OF, $1.00, (R) $10.00
Alton Pinkney, OF, $1.00, (R) $10.00
James Rapoport, OF OF, $1.00, (R) $10.00
Greg Porter, OF, $1.00, (R) $10.00
Juan Sanchez, OF, $1.00, (R) $10.00
Douglas Vroman, OF, $1.00, (R) $10.00
James Cooper, OF OF, $1.00, (R) $10.00
Collin Cowgill, OF OF, $1.00, (R) $10.00
Melky Mesa, OF OF, $1.00, (R) $10.00
Dustin Biell, OF OF, $1.00, (R) $10.00
Wendell Fairley, OF OF, $1.00, (R) $10.00
Jonel Pacheco, OF, $1.00, (R) $10.00
Todd D. Self, OF, $1.00, (R) $10.00
Rashad Eldridge, OF OF, $1.00, (R) $10.00
Alfred Joseph, OF, $1.00, (R) $10.00
Ambiorix Concepcion, OF, $1.00, (R) $10.00
Mark Dolenc, OF OF, $1.00, (R) $10.00
Jason Place, OF OF, $1.00, (R) $10.00
Lucas Montero, OF, $1.00, (R) $10.00
Michael Restovich, OF OF, $1.00, (R) $10.00
Joseph Dickerson, OF OF, $1.00, (R) $10.00
Josh Rabe, OF OF, $1.00, (R) $10.00
James Adduci, OF, $1.00, (R) $10.00
Timothy Battle, OF OF, $1.00, (R) $10.00
Nicolas Jackson, OF OF, $1.00, (R) $10.00
Drew T. Anderson, OF OF, $1.00, (R) $10.00
Kevin West, OF, $1.00, (R) $10.00
Kennard Bibbs, OF, $1.00, (R) $10.00
Tyler Minges, OF, $1.00, (R) $10.00
Brian Cavazos-Galvez, OF OF, $1.00, (R) $10.00
Matt Szczur, OF OF, $1.00, (R) $10.00
Randal Grichuk, OF OF, $1.00, (R) $10.00
Jason Grove, OF, $1.00, (R) $10.00
Christopher Klemm, OF, $1.00, (R) $10.00
Carlos Quinones, OF, $1.00, (R) $10.00
Brad Coon, OF OF, $1.00, (R) $10.00
Alex Escobar, OF OF, $1.00, (R) $10.00
Thomas Giles, OF OF, $1.00, (R) $10.00
Ryan Harvey, OF, $1.00, (R) $10.00
Ryan Bolden, OF OF, $1.00, (R) $10.00
David Marks, OF OF, $1.00, (R) $10.00
Matt Angle, OF OF, $1.00, (R) $10.00
Kyle Russell, OF OF, $1.00, (R) $10.00
Matthew Klimas, OF OF, $1.00, (R) $10.00
Dustin Majewski, OF OF, $1.00, (R) $10.00
Grant Gerrard, OF OF, $1.00, (R) $10.00
Selwyn Langaigne, OF, $1.00, (R) $10.00
Tony Blanco, OF OF, $1.00, (R) $10.00
Raddy Sierra, OF OF, $1.00, (R) $10.00
Daniel Robertson, OF OF, $1.00, (R) $10.00
Frank Moore, OF, $1.00, (R) $10.00
Avisail Garcia, OF OF, $1.00, (R) $10.00
Tyson Gillies, OF OF, $1.00, (R) $10.00
Alan Moye, OF, $1.00, (R) $10.00
John Matulia, OF OF, $1.00, (R) $10.00
Nicholas Crosta, OF, $1.00, (R) $10.00
Brett Jackson, OF OF, $1.00, (R) $10.00
Smaily Borgues, OF OF, $1.00, (R) $10.00
Brent Johnson, OF OF, $1.00, (R) $10.00
Bryan Pritz, OF, $1.00, (R) $10.00
Steven Murphy, OF, $1.00, (R) $10.00
Joe Gaetti, OF OF, $1.00, (R) $10.00
Christopher Murrill, OF OF, $1.00, (R) $10.00
Dave Dellucci, OF OF, $1.00
Rich C. Thompson, OF OF, $1.00, (R) $10.00
Vince Sinisi, OF, $1.00, (R) $10.00
Darin Mastroianni, OF OF, $1.00, (R) $10.00
Jeffrey Eure, OF, $1.00, (R) $10.00
Brandon Burgess, OF, $1.00, (R) $10.00
Michael Choice, OF OF, $1.00, (R) $10.00
Jamie Romak, OF OF, $1.00, (R) $10.00
Timothy Smith, OF OF, $1.00, (R) $10.00
Willie Cabrera, OF, $1.00, (R) $10.00
Che-Hsuan Lin, OF OF, $1.00, (R) $10.00
Michael Mooney, OF, $1.00, (R) $10.00
Matt Young, OF OF, $1.00, (R) $10.00
Clifford Andersen, OF OF, $1.00, (R) $10.00
James Sitzman, OF, $1.00, (R) $10.00
Andrew Locke, OF OF, $1.00, (R) $10.00
Kyle Colligan, OF OF, $1.00, (R) $10.00
Patrick Breen, OF, $1.00, (R) $10.00
Tike Redman, OF OF, $1.00, (R) $10.00
Jerry Sands, OF OF, $1.00, (R) $10.00
Juan Valdes, OF, $1.00, (R) $10.00
Moises Sierra, OF OF, $1.00, (R) $10.00
Daron Roberts, OF OF, $1.00, (R) $10.00
John Rye, OF OF, $1.00, (R) $10.00
Edward Ovalle, OF OF, $1.00, (R) $10.00
Ryan Rogowski, OF OF, $1.00, (R) $10.00
Arturo Rivas, OF, $1.00, (R) $10.00
Derek Nicholson, OF, $1.00, (R) $10.00
Thomas Neal, OF OF, $1.00, (R) $10.00
Doug Deeds, OF OF, $1.00, (R) $10.00
Javier A. Herrera, OF, $1.00, (R) $10.00
Francisco Plasencia, OF, $1.00, (R) $10.00
Jay Garthwaite, OF, $1.00, (R) $10.00
Michael Taylor, OF OF, $1.00, (R) $10.00
Adam Milligan, OF OF, $1.00, (R) $10.00
Nick Blasi, OF, $1.00, (R) $10.00
Chris Errecart, OF, $1.00, (R) $10.00
Jeremy Harts, OF, $1.00, (R) $10.00
Carl Loadenthal, OF, $1.00, (R) $10.00
Joey Gomes, OF, $1.00, (R) $10.00
Timothy Fedroff, OF OF, $1.00, (R) $10.00
Christopher White, OF OF, $1.00, (R) $10.00
Cory Patton, OF, $1.00, (R) $10.00
Stephen Chapman, OF, $1.00, (R) $10.00
Corey Brown, OF OF, $1.00, (R) $10.00
Clayton Fuller, OF OF, $1.00, (R) $10.00
Jonathan Zeringue, OF, $1.00, (R) $10.00
Rusty Ryal, OF 1B 3B, $1.00
Tonys Gutierrez, OF, $1.00, (R) $10.00
Victor Diaz, OF OF, $1.00, (R) $10.00
Caleb Gindl, OF OF, $1.00, (R) $10.00
Kirk Nieuwenhuis, OF OF, $1.00, (R) $10.00
Brandon Barnes, OF OF, $1.00, (R) $10.00
Andrew Lambo, OF OF, $1.00, (R) $10.00
Ruddy Yan, OF, $1.00, (R) $10.00
Justin Greene, OF OF, $1.00, (R) $10.00
Brandon Roberts, OF OF, $1.00, (R) $10.00
Der Bosch, Van Der Bosch, OF, $1.00, (R) $10.00
Jonathan Gaston, OF OF, $1.00, (R) $10.00
Yohannis Perez, OF, $1.00, (R) $10.00
Garret Anderson, OF OF, $1.00
Dustin Delucchi, OF, $1.00, (R) $10.00
Reid Fronk, OF OF, $1.00, (R) $10.00
Charles Caufield, OF, $1.00, (R) $10.00
Brandon Timm, OF OF, $1.00, (R) $10.00
Lee Haydel, OF OF, $1.00, (R) $10.00
Shawn Garrett, OF, $1.00, (R) $10.00
Darrell Sales, OF, $1.00, (R) $10.00
Jon Weber, OF OF, $1.00, (R) $10.00
Adron Chambers, OF OF, $1.00, (R) $10.00
Val Majewski, OF, $1.00, (R) $10.00
Miguel Negron, OF OF, $1.00, (R) $10.00
Angelo Songco, OF OF, $1.00, (R) $10.00
Yusuf Carter, OF, $1.00, (R) $10.00
John Rodriguez, OF OF, $1.00, (R) $10.00
Ezequiel Carrera, OF OF, $1.00, (R) $10.00
Ronnie Welty, OF OF, $1.00, (R) $10.00
Eury Perez, OF OF, $1.00, (R) $10.00
Wande Olabisi, OF OF, $1.00, (R) $10.00
Marland Williams, OF, $1.00, (R) $10.00
Matthew Spencer, OF, $1.00, (R) $10.00
Quesada Mendez, OF, $1.00, (R) $10.00
Jared Mitchell, OF OF, $1.00, (R) $10.00
Destin Hood, OF OF, $1.00, (R) $10.00
Yangervis Solarte, OF, $1.00, (R) $10.00
Kyle Parker, OF OF, $1.00, (R) $10.00
Stantrel Smith, OF, $1.00, (R) $10.00
Michael Floyd, OF, $1.00, (R) $10.00
Jason Delaney, OF OF, $1.00, (R) $10.00
Christopher Kelly, OF, $1.00, (R) $10.00
Emeel Salem, OF OF, $1.00, (R) $10.00
Luis Terrero, OF OF, $1.00, (R) $10.00
Chris Roberson, OF OF, $1.00, (R) $10.00
Eli Iorg, OF OF, $1.00, (R) $10.00
Tim Raines, OF, $1.00, (R) $10.00
Brent Krause, OF OF, $1.00, (R) $10.00
Steve Doetsch, OF, $1.00, (R) $10.00
Nelson Perez, OF OF, $1.00, (R) $10.00
Luis Sabino, OF, $1.00, (R) $10.00
Karl Herren, OF, $1.00, (R) $10.00
Tyler Parker, OF, $1.00, (R) $10.00
Eddy Martinez-Esteve, OF OF, $1.00, (R) $10.00
Christopher Turner, OF, $1.00, (R) $10.00
Christopher Morrison, OF OF, $1.00, (R) $10.00
Jon Knott, OF, $1.00, (R) $10.00
Kellen Kulbacki, OF OF, $1.00, (R) $10.00
Austin McClune, OF, $1.00, (R) $10.00
Taylor Grote, OF OF, $1.00, (R) $10.00
Jose Constanza, OF OF, $1.00, (R) $10.00
Chris Colton, OF, $1.00, (R) $10.00
Jose Duarte, OF OF, $1.00, (R) $10.00
Xavier Avery, OF OF, $1.00, (R) $10.00
Kuo Hui Lo, OF OF, $1.00, (R) $10.00
Jeffrey Fortenberry, OF OF, $1.00, (R) $10.00
Charlie Fermaint, OF, $1.00, (R) $10.00
Mike Edwards, OF OF, $1.00, (R) $10.00
Brian Martin, OF, $1.00, (R) $10.00
Matthew McBride, OF OF, $1.00, (R) $10.00
Aaron Mathews, OF OF, $1.00, (R) $10.00
David Cook, OF OF, $1.00, (R) $10.00
Gorkys Hernandez, OF OF, $1.00, (R) $10.00
David Sappelt, OF OF, $1.00, (R) $10.00
Brian Stavisky, OF, $1.00, (R) $10.00
Donavan Tate, OF OF, $1.00, (R) $10.00
Mark Shorey, OF OF, $1.00, (R) $10.00
Luis Sumoza, OF OF, $1.00, (R) $10.00
Cory Keylor, OF, $1.00, (R) $10.00
Victor Hall, OF, $1.00, (R) $10.00
Adam Godwin, OF OF, $1.00, (R) $10.00
Ben Harrison, OF, $1.00, (R) $10.00
Tyler Henley, OF OF, $1.00, (R) $10.00
Bobby Malek, OF, $1.00, (R) $10.00
Jeremy Slayden, OF OF, $1.00, (R) $10.00
Matt Esquivel, OF, $1.00, (R) $10.00
Christian Acosta, OF, $1.00, (R) $10.00
Aaron Hicks, OF, $1.00, (R) $10.00
Deik Scram, OF OF, $1.00, (R) $10.00
David Gregg, OF, $1.00, (R) $10.00
Winston Linton, OF OF, $1.00, (R) $10.00
Christopher Fox, OF OF, $1.00, (R) $10.00
Josh Burrus, OF, $1.00, (R) $10.00
Aron Weston, OF, $1.00, (R) $10.00
Jonathan Tucker, OF OF, $1.00, (R) $10.00
David Winfree, OF OF, $1.00, (R) $10.00
Michael Daniel, OF, $1.00, (R) $10.00
Branden Florence, OF, $1.00, (R) $10.00
Jordan Renz, OF, $1.00, (R) $10.00
Chris Gibson, OF, $1.00, (R) $10.00
Edgardo Baez, OF, $1.00, (R) $10.00
Ryan Mulhern, OF OF, $1.00, (R) $10.00
James Barksdale, OF, $1.00, (R) $10.00
